M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/026/M_05116.avi,train/026/K_05116.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05116.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05116.npy,1
train/026/M_05195.avi,train/026/K_05195.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05195.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05195.npy,1
train/026/M_05197.avi,train/026/K_05197.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05197.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05197.npy,1
train/027/M_05215.avi,train/027/K_05215.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05215.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05215.npy,1
train/027/M_05217.avi,train/027/K_05217.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05217.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05217.npy,1
train/027/M_05264.avi,train/027/K_05264.avi,92,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05264.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05264.npy,1
train/029/M_05625.avi,train/029/K_05625.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05625.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05625.npy,1
train/029/M_05721.avi,train/029/K_05721.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05721.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05721.npy,1
train/029/M_05725.avi,train/029/K_05725.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05725.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05725.npy,1
train/030/M_05869.avi,train/030/K_05869.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05869.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05869.npy,1
train/030/M_05901.avi,train/030/K_05901.avi,92,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05901.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05901.npy,1
train/030/M_05907.avi,train/030/K_05907.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05907.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05907.npy,1
train/031/M_06113.avi,train/031/K_06113.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06113.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06113.npy,1
train/031/M_06177.avi,train/031/K_06177.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06177.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06177.npy,1
train/031/M_06192.avi,train/031/K_06192.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06192.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06192.npy,1
train/032/M_06358.avi,train/032/K_06358.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06358.npy,1
train/033/M_06512.avi,train/033/K_06512.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06512.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06512.npy,1
train/035/M_06923.avi,train/035/K_06923.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06923.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06923.npy,1
train/036/M_07005.avi,train/036/K_07005.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07005.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07005.npy,1
train/036/M_07099.avi,train/036/K_07099.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07099.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07099.npy,1
train/037/M_07350.avi,train/037/K_07350.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07350.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07350.npy,1
train/038/M_07561.avi,train/038/K_07561.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07561.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07561.npy,1
train/038/M_07564.avi,train/038/K_07564.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07564.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07564.npy,1
train/040/M_07869.avi,train/040/K_07869.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07869.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07869.npy,1
train/040/M_07891.avi,train/040/K_07891.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07891.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07891.npy,1
train/040/M_07964.avi,train/040/K_07964.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07964.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07964.npy,1
train/041/M_08056.avi,train/041/K_08056.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08056.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08056.npy,1
train/041/M_08097.avi,train/041/K_08097.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08097.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08097.npy,1
train/042/M_08289.avi,train/042/K_08289.avi,92,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08289.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08289.npy,1
train/043/M_08504.avi,train/043/K_08504.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08504.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08504.npy,1
train/043/M_08575.avi,train/043/K_08575.avi,92,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08575.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08575.npy,1
train/044/M_08665.avi,train/044/K_08665.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08665.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08665.npy,1
train/045/M_08812.avi,train/045/K_08812.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08812.npy,1
train/045/M_08947.avi,train/045/K_08947.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08947.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08947.npy,1
train/046/M_09041.avi,train/046/K_09041.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09041.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09041.npy,1
train/047/M_09325.avi,train/047/K_09325.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09325.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09325.npy,1
train/048/M_09471.avi,train/048/K_09471.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09471.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09471.npy,1
train/050/M_09886.avi,train/050/K_09886.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09886.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09886.npy,1
train/050/M_09955.avi,train/050/K_09955.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09955.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09955.npy,1
train/050/M_09959.avi,train/050/K_09959.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09959.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09959.npy,1
train/052/M_10325.avi,train/052/K_10325.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10325.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10325.npy,1
train/054/M_10629.avi,train/054/K_10629.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10629.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10629.npy,1
train/054/M_10724.avi,train/054/K_10724.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10724.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10724.npy,1
train/054/M_10799.avi,train/054/K_10799.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10799.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10799.npy,1
train/056/M_11042.avi,train/056/K_11042.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11042.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11042.npy,1
train/056/M_11138.avi,train/056/K_11138.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11138.npy,1
train/057/M_11211.avi,train/057/K_11211.avi,92,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11211.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11211.npy,1
train/058/M_11465.avi,train/058/K_11465.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11465.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11465.npy,1
train/059/M_11704.avi,train/059/K_11704.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11704.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11704.npy,1
train/059/M_11759.avi,train/059/K_11759.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11759.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11759.npy,1
train/060/M_11817.avi,train/060/K_11817.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11817.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11817.npy,1
train/060/M_11848.avi,train/060/K_11848.avi,92,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11848.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11848.npy,1
train/060/M_11882.avi,train/060/K_11882.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11882.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11882.npy,1
train/062/M_12210.avi,train/062/K_12210.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12210.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12210.npy,1
train/062/M_12282.avi,train/062/K_12282.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12282.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12282.npy,1
train/062/M_12365.avi,train/062/K_12365.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12365.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12365.npy,1
train/062/M_12388.avi,train/062/K_12388.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12388.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12388.npy,1
train/063/M_12404.avi,train/063/K_12404.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12404.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12404.npy,1
train/063/M_12462.avi,train/063/K_12462.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12462.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12462.npy,1
train/063/M_12528.avi,train/063/K_12528.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12528.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12528.npy,1
train/064/M_12650.avi,train/064/K_12650.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12650.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12650.npy,1
train/065/M_12961.avi,train/065/K_12961.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12961.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12961.npy,1
train/065/M_12972.avi,train/065/K_12972.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12972.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12972.npy,1
train/067/M_13375.avi,train/067/K_13375.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13375.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13375.npy,1
train/067/M_13397.avi,train/067/K_13397.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13397.npy,1
train/069/M_13776.avi,train/069/K_13776.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13776.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13776.npy,1
train/069/M_13800.avi,train/069/K_13800.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13800.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13800.npy,1
train/070/M_13819.avi,train/070/K_13819.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13819.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13819.npy,1
train/070/M_13905.avi,train/070/K_13905.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13905.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13905.npy,1
train/073/M_14420.avi,train/073/K_14420.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14420.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14420.npy,1
train/074/M_14605.avi,train/074/K_14605.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14605.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14605.npy,1
train/074/M_14752.avi,train/074/K_14752.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14752.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14752.npy,1
train/074/M_14778.avi,train/074/K_14778.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14778.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14778.npy,1
train/075/M_14889.avi,train/075/K_14889.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14889.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14889.npy,1
train/076/M_15192.avi,train/076/K_15192.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15192.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15192.npy,1
train/078/M_15542.avi,train/078/K_15542.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15542.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15542.npy,1
train/078/M_15574.avi,train/078/K_15574.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15574.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15574.npy,1
train/079/M_15632.avi,train/079/K_15632.avi,92,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15632.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15632.npy,1
train/079/M_15788.avi,train/079/K_15788.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15788.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15788.npy,1
train/080/M_15849.avi,train/080/K_15849.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15849.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15849.npy,1
train/080/M_15909.avi,train/080/K_15909.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15909.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15909.npy,1
train/080/M_15925.avi,train/080/K_15925.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15925.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15925.npy,1
train/080/M_15941.avi,train/080/K_15941.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15941.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15941.npy,1
train/081/M_16183.avi,train/081/K_16183.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16183.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16183.npy,1
train/082/M_16282.avi,train/082/K_16282.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16282.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16282.npy,1
train/083/M_16415.avi,train/083/K_16415.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16415.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16415.npy,1
train/083/M_16489.avi,train/083/K_16489.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16489.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16489.npy,1
train/084/M_16718.avi,train/084/K_16718.avi,92,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16718.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16718.npy,1
train/085/M_16862.avi,train/085/K_16862.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16862.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16862.npy,1
train/085/M_16880.avi,train/085/K_16880.avi,92,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16880.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16880.npy,1
train/085/M_16920.avi,train/085/K_16920.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16920.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16920.npy,1
train/085/M_16984.avi,train/085/K_16984.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16984.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16984.npy,1
train/086/M_17064.avi,train/086/K_17064.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17064.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17064.npy,1
train/086/M_17069.avi,train/086/K_17069.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17069.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17069.npy,1
train/087/M_17273.avi,train/087/K_17273.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17273.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17273.npy,1
train/087/M_17334.avi,train/087/K_17334.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17334.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17334.npy,1
train/088/M_17525.avi,train/088/K_17525.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17525.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17525.npy,1
train/089/M_17623.avi,train/089/K_17623.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17623.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17623.npy,1
train/089/M_17655.avi,train/089/K_17655.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17655.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17655.npy,1
train/090/M_17834.avi,train/090/K_17834.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17834.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17834.npy,1
train/090/M_17963.avi,train/090/K_17963.avi,92,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17963.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17963.npy,1
train/091/M_18148.avi,train/091/K_18148.avi,92,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18148.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18148.npy,1
train/093/M_18524.avi,train/093/K_18524.avi,92,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18524.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18524.npy,1
train/093/M_18549.avi,train/093/K_18549.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18549.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18549.npy,1
train/095/M_18810.avi,train/095/K_18810.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18810.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18810.npy,1
