M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/128/M_25593.avi,train/128/K_25593.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25593.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25593.npy,4
train/129/M_25711.avi,train/129/K_25711.avi,241,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25711.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25711.npy,4
train/130/M_25851.avi,train/130/K_25851.avi,241,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25851.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25851.npy,4
train/130/M_25958.avi,train/130/K_25958.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25958.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25958.npy,4
train/132/M_26327.avi,train/132/K_26327.avi,241,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26327.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26327.npy,4
train/132/M_26392.avi,train/132/K_26392.avi,241,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26392.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26392.npy,4
train/135/M_26891.avi,train/135/K_26891.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26891.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26891.npy,4
train/135/M_26996.avi,train/135/K_26996.avi,241,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26996.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26996.npy,4
train/136/M_27065.avi,train/136/K_27065.avi,241,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27065.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27065.npy,4
train/137/M_27338.avi,train/137/K_27338.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27338.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27338.npy,4
train/138/M_27432.avi,train/138/K_27432.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27432.npy,4
train/138/M_27471.avi,train/138/K_27471.avi,241,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27471.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27471.npy,4
train/138/M_27505.avi,train/138/K_27505.avi,241,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27505.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27505.npy,4
train/138/M_27522.avi,train/138/K_27522.avi,241,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27522.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27522.npy,4
train/138/M_27561.avi,train/138/K_27561.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27561.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27561.npy,4
train/139/M_27655.avi,train/139/K_27655.avi,241,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27655.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27655.npy,4
train/140/M_27979.avi,train/140/K_27979.avi,241,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27979.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27979.npy,4
train/141/M_28095.avi,train/141/K_28095.avi,241,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28095.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28095.npy,4
train/141/M_28097.avi,train/141/K_28097.avi,241,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28097.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28097.npy,4
train/141/M_28104.avi,train/141/K_28104.avi,241,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28104.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28104.npy,4
train/143/M_28453.avi,train/143/K_28453.avi,241,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28453.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28453.npy,4
train/143/M_28468.avi,train/143/K_28468.avi,241,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28468.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28468.npy,4
train/144/M_28616.avi,train/144/K_28616.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28616.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28616.npy,4
train/144/M_28761.avi,train/144/K_28761.avi,241,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28761.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28761.npy,4
train/145/M_28841.avi,train/145/K_28841.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28841.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28841.npy,4
train/148/M_29577.avi,train/148/K_29577.avi,241,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29577.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29577.npy,4
train/149/M_29635.avi,train/149/K_29635.avi,241,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29635.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29635.npy,4
train/149/M_29680.avi,train/149/K_29680.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29680.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29680.npy,4
train/150/M_29854.avi,train/150/K_29854.avi,241,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29854.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29854.npy,4
train/152/M_30208.avi,train/152/K_30208.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30208.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30208.npy,4
train/152/M_30261.avi,train/152/K_30261.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30261.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30261.npy,4
train/152/M_30397.avi,train/152/K_30397.avi,241,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30397.npy,4
train/154/M_30692.avi,train/154/K_30692.avi,241,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30692.npy,4
train/156/M_31100.avi,train/156/K_31100.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31100.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31100.npy,4
train/157/M_31215.avi,train/157/K_31215.avi,241,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31215.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31215.npy,4
train/157/M_31371.avi,train/157/K_31371.avi,241,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31371.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31371.npy,4
train/158/M_31402.avi,train/158/K_31402.avi,241,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31402.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31402.npy,4
train/160/M_31812.avi,train/160/K_31812.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31812.npy,4
train/162/M_32234.avi,train/162/K_32234.avi,241,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32234.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32234.npy,4
train/163/M_32409.avi,train/163/K_32409.avi,241,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32409.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32409.npy,4
train/163/M_32446.avi,train/163/K_32446.avi,241,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32446.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32446.npy,4
train/163/M_32538.avi,train/163/K_32538.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32538.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32538.npy,4
train/164/M_32641.avi,train/164/K_32641.avi,241,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32641.npy,4
train/164/M_32642.avi,train/164/K_32642.avi,241,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32642.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32642.npy,4
train/164/M_32647.avi,train/164/K_32647.avi,241,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32647.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32647.npy,4
train/164/M_32651.avi,train/164/K_32651.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32651.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32651.npy,4
train/164/M_32720.avi,train/164/K_32720.avi,241,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32720.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32720.npy,4
train/166/M_33180.avi,train/166/K_33180.avi,241,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33180.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33180.npy,4
train/170/M_33805.avi,train/170/K_33805.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33805.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33805.npy,4
train/170/M_33986.avi,train/170/K_33986.avi,241,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33986.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33986.npy,4
train/171/M_34089.avi,train/171/K_34089.avi,241,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34089.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34089.npy,4
train/172/M_34283.avi,train/172/K_34283.avi,241,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34283.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34283.npy,4
train/172/M_34364.avi,train/172/K_34364.avi,241,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34364.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34364.npy,4
train/176/M_35123.avi,train/176/K_35123.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35123.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35123.npy,4
train/177/M_35253.avi,train/177/K_35253.avi,241,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35253.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35253.npy,4
train/177/M_35291.avi,train/177/K_35291.avi,241,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35291.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35291.npy,4
train/178/M_35549.avi,train/178/K_35549.avi,241,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35549.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35549.npy,4
train/179/M_35686.avi,train/179/K_35686.avi,241,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35686.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35686.npy,4
train/002/M_00381.avi,train/002/K_00381.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00381.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00381.npy,1
train/004/M_00619.avi,train/004/K_00619.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00619.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00619.npy,1
train/006/M_01138.avi,train/006/K_01138.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01138.npy,1
train/006/M_01153.avi,train/006/K_01153.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01153.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01153.npy,1
train/006/M_01166.avi,train/006/K_01166.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01166.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01166.npy,1
train/006/M_01190.avi,train/006/K_01190.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01190.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01190.npy,1
train/007/M_01303.avi,train/007/K_01303.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01303.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01303.npy,1
train/007/M_01329.avi,train/007/K_01329.avi,92,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01329.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01329.npy,1
train/008/M_01514.avi,train/008/K_01514.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01514.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01514.npy,1
train/010/M_01973.avi,train/010/K_01973.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01973.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01973.npy,1
train/010/M_01998.avi,train/010/K_01998.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01998.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01998.npy,1
train/011/M_02005.avi,train/011/K_02005.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02005.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02005.npy,1
train/011/M_02120.avi,train/011/K_02120.avi,92,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02120.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02120.npy,1
train/012/M_02242.avi,train/012/K_02242.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02242.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02242.npy,1
train/012/M_02264.avi,train/012/K_02264.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02264.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02264.npy,1
train/012/M_02365.avi,train/012/K_02365.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02365.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02365.npy,1
train/013/M_02454.avi,train/013/K_02454.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02454.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02454.npy,1
train/014/M_02776.avi,train/014/K_02776.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02776.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02776.npy,1
train/014/M_02782.avi,train/014/K_02782.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02782.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02782.npy,1
train/016/M_03175.avi,train/016/K_03175.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03175.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03175.npy,1
train/017/M_03376.avi,train/017/K_03376.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03376.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03376.npy,1
train/018/M_03408.avi,train/018/K_03408.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03408.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03408.npy,1
train/019/M_03730.avi,train/019/K_03730.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03730.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03730.npy,1
train/020/M_03931.avi,train/020/K_03931.avi,92,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03931.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03931.npy,1
train/020/M_03989.avi,train/020/K_03989.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03989.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03989.npy,1
train/020/M_03998.avi,train/020/K_03998.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03998.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03998.npy,1
train/022/M_04390.avi,train/022/K_04390.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04390.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04390.npy,1
train/023/M_04401.avi,train/023/K_04401.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04401.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04401.npy,1
train/024/M_04628.avi,train/024/K_04628.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04628.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04628.npy,1
train/026/M_05116.avi,train/026/K_05116.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05116.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05116.npy,1
train/026/M_05195.avi,train/026/K_05195.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05195.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05195.npy,1
train/026/M_05197.avi,train/026/K_05197.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05197.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05197.npy,1
train/027/M_05217.avi,train/027/K_05217.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05217.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05217.npy,1
train/027/M_05264.avi,train/027/K_05264.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05264.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05264.npy,1
train/029/M_05625.avi,train/029/K_05625.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05625.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05625.npy,1
train/029/M_05721.avi,train/029/K_05721.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05721.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05721.npy,1
train/029/M_05725.avi,train/029/K_05725.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05725.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05725.npy,1
train/030/M_05901.avi,train/030/K_05901.avi,92,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05901.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05901.npy,1
train/030/M_05907.avi,train/030/K_05907.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05907.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05907.npy,1
train/031/M_06113.avi,train/031/K_06113.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06113.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06113.npy,1
train/031/M_06192.avi,train/031/K_06192.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06192.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06192.npy,1
train/032/M_06358.avi,train/032/K_06358.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06358.npy,1
train/033/M_06471.avi,train/033/K_06471.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06471.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06471.npy,1
train/033/M_06512.avi,train/033/K_06512.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06512.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06512.npy,1
train/033/M_06534.avi,train/033/K_06534.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06534.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06534.npy,1
train/034/M_06655.avi,train/034/K_06655.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06655.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06655.npy,1
train/035/M_06901.avi,train/035/K_06901.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06901.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06901.npy,1
