2019-12-25 13:30:57,308:INFO: START FITTING.. FOLD-0, DESCRIPTOR-Both_Hands
2019-12-25 13:31:13,532:WARNING: Layer vg_g16_lstm is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 13:32:13,229:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7501, Train Accuracy: 0.3400, Val Loss: 0.5824, Val Accuracy: 0.7977
2019-12-26 13:59:41,622:INFO: --> Iteration 2440, Epoch 63, Train Loss: 0.3038, Train Accuracy: 0.8607, Val Loss: 0.2767, Val Accuracy: 0.8677
2019-12-26 13:59:59,118:INFO: --> Iteration 2480, Epoch 64, Train Loss: 0.2933, Train Accuracy: 0.8694, Val Loss: 0.2733, Val Accuracy: 0.8692
2019-12-26 14:00:16,585:INFO: --> Iteration 2520, Epoch 65, Train Loss: 0.3010, Train Accuracy: 0.8610, Val Loss: 0.2902, Val Accuracy: 0.8784
2019-12-26 14:00:33,791:INFO: --> Iteration 2560, Epoch 66, Train Loss: 0.2924, Train Accuracy: 0.8713, Val Loss: 0.2859, Val Accuracy: 0.8769
2019-12-26 14:00:50,926:INFO: --> Iteration 2600, Epoch 67, Train Loss: 0.2899, Train Accuracy: 0.8709, Val Loss: 0.2713, Val Accuracy: 0.8702
2019-12-26 14:01:08,027:INFO: --> Iteration 2640, Epoch 68, Train Loss: 0.2863, Train Accuracy: 0.8689, Val Loss: 0.3032, Val Accuracy: 0.8661
2019-12-26 14:01:25,090:INFO: --> Iteration 2680, Epoch 69, Train Loss: 0.2951, Train Accuracy: 0.8664, Val Loss: 0.3098, Val Accuracy: 0.8605
2019-12-26 14:01:42,239:INFO: --> Iteration 2720, Epoch 70, Train Loss: 0.2875, Train Accuracy: 0.8647, Val Loss: 0.3039, Val Accuracy: 0.8666
2019-12-26 14:01:59,408:INFO: --> Iteration 2760, Epoch 71, Train Loss: 0.2873, Train Accuracy: 0.8681, Val Loss: 0.2643, Val Accuracy: 0.8758
2019-12-26 14:02:16,546:INFO: --> Iteration 2800, Epoch 72, Train Loss: 0.2825, Train Accuracy: 0.8753, Val Loss: 0.2852, Val Accuracy: 0.8733
2019-12-26 14:02:33,590:INFO: --> Iteration 2840, Epoch 73, Train Loss: 0.2846, Train Accuracy: 0.8708, Val Loss: 0.2623, Val Accuracy: 0.8830
2019-12-26 14:02:50,707:INFO: --> Iteration 2880, Epoch 74, Train Loss: 0.2880, Train Accuracy: 0.8675, Val Loss: 0.2628, Val Accuracy: 0.8774
2019-12-26 14:03:07,853:INFO: --> Iteration 2920, Epoch 75, Train Loss: 0.2807, Train Accuracy: 0.8741, Val Loss: 0.2609, Val Accuracy: 0.8835
2019-12-26 14:03:25,022:INFO: --> Iteration 2960, Epoch 76, Train Loss: 0.2780, Train Accuracy: 0.8708, Val Loss: 0.3319, Val Accuracy: 0.8493
2019-12-26 14:03:42,472:INFO: --> Iteration 3000, Epoch 77, Train Loss: 0.2764, Train Accuracy: 0.8751, Val Loss: 0.2619, Val Accuracy: 0.8871
2019-12-26 14:03:59,540:INFO: --> Iteration 3040, Epoch 78, Train Loss: 0.2708, Train Accuracy: 0.8770, Val Loss: 0.2540, Val Accuracy: 0.8886
2019-12-26 14:04:16,862:INFO: --> Iteration 3080, Epoch 79, Train Loss: 0.2757, Train Accuracy: 0.8750, Val Loss: 0.2817, Val Accuracy: 0.8794
2019-12-26 14:04:34,815:INFO: --> Iteration 3120, Epoch 81, Train Loss: 0.2584, Train Accuracy: 0.8800, Val Loss: 0.2823, Val Accuracy: 0.8779
2019-12-26 14:04:51,994:INFO: --> Iteration 3160, Epoch 82, Train Loss: 0.2500, Train Accuracy: 0.8925, Val Loss: 0.2630, Val Accuracy: 0.8835
2019-12-26 14:05:09,169:INFO: --> Iteration 3200, Epoch 83, Train Loss: 0.3150, Train Accuracy: 0.8583, Val Loss: 0.2502, Val Accuracy: 0.8891
2019-12-26 14:05:26,235:INFO: --> Iteration 3240, Epoch 84, Train Loss: 0.2595, Train Accuracy: 0.8700, Val Loss: 0.2559, Val Accuracy: 0.8840
2019-12-26 14:05:43,573:INFO: --> Iteration 3280, Epoch 85, Train Loss: 0.2466, Train Accuracy: 0.8900, Val Loss: 0.2502, Val Accuracy: 0.8820
2019-12-26 14:06:00,986:INFO: --> Iteration 3320, Epoch 86, Train Loss: 0.2615, Train Accuracy: 0.8825, Val Loss: 0.2525, Val Accuracy: 0.8850
2019-12-26 14:06:18,127:INFO: --> Iteration 3360, Epoch 87, Train Loss: 0.2823, Train Accuracy: 0.8614, Val Loss: 0.2529, Val Accuracy: 0.8799
2019-12-26 14:06:35,170:INFO: --> Iteration 3400, Epoch 88, Train Loss: 0.2650, Train Accuracy: 0.8775, Val Loss: 0.2502, Val Accuracy: 0.8906
2019-12-26 14:06:52,507:INFO: --> Iteration 3440, Epoch 89, Train Loss: 0.2486, Train Accuracy: 0.8956, Val Loss: 0.2555, Val Accuracy: 0.8789
2019-12-26 14:07:09,779:INFO: --> Iteration 3480, Epoch 90, Train Loss: 0.2547, Train Accuracy: 0.8785, Val Loss: 0.2487, Val Accuracy: 0.8906
2019-12-26 14:07:26,914:INFO: --> Iteration 3520, Epoch 91, Train Loss: 0.2639, Train Accuracy: 0.8836, Val Loss: 0.2466, Val Accuracy: 0.8871
2019-12-26 14:07:44,243:INFO: --> Iteration 3560, Epoch 92, Train Loss: 0.2485, Train Accuracy: 0.8913, Val Loss: 0.2822, Val Accuracy: 0.8769
2019-12-26 14:08:01,511:INFO: --> Iteration 3600, Epoch 93, Train Loss: 0.2522, Train Accuracy: 0.8850, Val Loss: 0.2625, Val Accuracy: 0.8845
2019-12-26 14:08:18,671:INFO: --> Iteration 3640, Epoch 94, Train Loss: 0.2633, Train Accuracy: 0.8825, Val Loss: 0.2530, Val Accuracy: 0.8845
2019-12-26 14:08:35,870:INFO: --> Iteration 3680, Epoch 95, Train Loss: 0.2425, Train Accuracy: 0.8863, Val Loss: 0.2874, Val Accuracy: 0.8769
2019-12-26 14:08:53,077:INFO: --> Iteration 3720, Epoch 96, Train Loss: 0.2447, Train Accuracy: 0.8872, Val Loss: 0.2374, Val Accuracy: 0.8886
2019-12-26 14:09:10,236:INFO: --> Iteration 3760, Epoch 97, Train Loss: 0.2463, Train Accuracy: 0.8853, Val Loss: 0.2530, Val Accuracy: 0.8947
2019-12-26 14:09:27,475:INFO: --> Iteration 3800, Epoch 98, Train Loss: 0.2474, Train Accuracy: 0.8961, Val Loss: 0.2368, Val Accuracy: 0.8927
2019-12-26 14:09:44,577:INFO: --> Iteration 3840, Epoch 99, Train Loss: 0.2456, Train Accuracy: 0.8897, Val Loss: 0.2346, Val Accuracy: 0.8927
2019-12-26 14:10:01,739:INFO: --> Iteration 3880, Epoch 100, Train Loss: 0.2536, Train Accuracy: 0.8835, Val Loss: 0.2401, Val Accuracy: 0.8906
2019-12-26 14:10:08,087:INFO: ==> plots/Descriptor:O_Back, Model:VGG16-LSTM.png is saved
2019-12-26 14:10:08,119:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-3_DESC-O_Back_LSTM is saved
2019-12-26 14:10:08,120:INFO: ==> Elapsed time: 88751.2003326416
2019-12-26 14:10:08,120:INFO: START FITTING.. FOLD-3, DESCRIPTOR-O_Down
2019-12-26 14:10:14,140:WARNING: Layer vg_g16_lstm_71 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 14:10:18,209:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.8447, Train Accuracy: 0.2750, Val Loss: 0.6691, Val Accuracy: 0.6857
2019-12-26 14:10:35,665:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.5599, Train Accuracy: 0.7475, Val Loss: 0.5585, Val Accuracy: 0.7460
2019-12-26 14:10:53,077:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.5440, Train Accuracy: 0.7450, Val Loss: 0.5330, Val Accuracy: 0.7460
2019-12-26 14:11:10,248:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.4302, Train Accuracy: 0.7987, Val Loss: 0.4466, Val Accuracy: 0.7798
2019-12-26 14:11:27,329:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.3935, Train Accuracy: 0.8200, Val Loss: 0.4411, Val Accuracy: 0.7849
2019-12-26 14:11:44,464:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.3528, Train Accuracy: 0.8367, Val Loss: 0.4029, Val Accuracy: 0.8171
2019-12-26 14:12:01,554:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.3412, Train Accuracy: 0.8471, Val Loss: 0.3660, Val Accuracy: 0.8375
2019-12-26 14:12:18,902:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.3855, Train Accuracy: 0.8181, Val Loss: 0.3650, Val Accuracy: 0.8252
2019-12-26 14:12:36,174:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.3265, Train Accuracy: 0.8478, Val Loss: 0.3591, Val Accuracy: 0.8406
2019-12-26 14:12:53,288:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.3193, Train Accuracy: 0.8595, Val Loss: 0.3373, Val Accuracy: 0.8518
2019-12-26 14:13:10,557:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.3085, Train Accuracy: 0.8636, Val Loss: 0.3585, Val Accuracy: 0.8314
2019-12-26 14:13:27,810:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.3078, Train Accuracy: 0.8608, Val Loss: 0.3299, Val Accuracy: 0.8533
2019-12-26 14:13:44,942:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.3179, Train Accuracy: 0.8600, Val Loss: 0.3326, Val Accuracy: 0.8482
2019-12-26 14:14:02,094:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.3037, Train Accuracy: 0.8614, Val Loss: 0.3332, Val Accuracy: 0.8452
2019-12-26 14:14:19,173:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.2911, Train Accuracy: 0.8663, Val Loss: 0.3151, Val Accuracy: 0.8554
2019-12-26 14:14:36,317:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.2799, Train Accuracy: 0.8694, Val Loss: 0.2866, Val Accuracy: 0.8728
2019-12-26 14:14:53,381:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.2729, Train Accuracy: 0.8721, Val Loss: 0.2896, Val Accuracy: 0.8651
2019-12-26 14:15:10,506:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.2799, Train Accuracy: 0.8706, Val Loss: 0.2860, Val Accuracy: 0.8661
2019-12-26 14:15:27,728:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.2619, Train Accuracy: 0.8758, Val Loss: 0.2818, Val Accuracy: 0.8799
2019-12-26 14:15:44,944:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.2725, Train Accuracy: 0.8698, Val Loss: 0.2779, Val Accuracy: 0.8728
2019-12-26 14:16:02,081:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.2410, Train Accuracy: 0.8950, Val Loss: 0.2690, Val Accuracy: 0.8845
2019-12-26 14:16:19,190:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.2384, Train Accuracy: 0.8859, Val Loss: 0.2764, Val Accuracy: 0.8804
2019-12-26 14:16:36,347:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.2430, Train Accuracy: 0.8841, Val Loss: 0.3178, Val Accuracy: 0.8554
2019-12-26 14:16:53,491:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.2392, Train Accuracy: 0.8888, Val Loss: 0.2607, Val Accuracy: 0.8820
2019-12-26 14:17:10,671:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.2282, Train Accuracy: 0.8980, Val Loss: 0.2586, Val Accuracy: 0.8825
2019-12-26 14:17:27,757:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.2415, Train Accuracy: 0.8848, Val Loss: 0.2482, Val Accuracy: 0.8906
2019-12-26 14:17:44,853:INFO: --> Iteration 1040, Epoch 27, Train Loss: 0.2373, Train Accuracy: 0.8941, Val Loss: 0.2547, Val Accuracy: 0.8922
2019-12-26 14:18:01,973:INFO: --> Iteration 1080, Epoch 28, Train Loss: 0.2151, Train Accuracy: 0.9029, Val Loss: 0.2432, Val Accuracy: 0.9024
2019-12-26 14:18:19,259:INFO: --> Iteration 1120, Epoch 29, Train Loss: 0.2342, Train Accuracy: 0.8928, Val Loss: 0.2457, Val Accuracy: 0.8998
2019-12-26 14:18:36,972:INFO: --> Iteration 1160, Epoch 30, Train Loss: 0.2134, Train Accuracy: 0.9057, Val Loss: 0.2397, Val Accuracy: 0.8968
2019-12-26 14:18:54,226:INFO: --> Iteration 1200, Epoch 31, Train Loss: 0.2054, Train Accuracy: 0.9094, Val Loss: 0.2458, Val Accuracy: 0.8861
2019-12-26 14:19:11,411:INFO: --> Iteration 1240, Epoch 32, Train Loss: 0.2095, Train Accuracy: 0.9038, Val Loss: 0.2391, Val Accuracy: 0.9009
2019-12-26 14:19:28,700:INFO: --> Iteration 1280, Epoch 33, Train Loss: 0.2121, Train Accuracy: 0.9035, Val Loss: 0.2361, Val Accuracy: 0.9070
2019-12-26 14:19:45,847:INFO: --> Iteration 1320, Epoch 34, Train Loss: 0.1924, Train Accuracy: 0.9174, Val Loss: 0.2339, Val Accuracy: 0.9039
2019-12-26 14:20:03,000:INFO: --> Iteration 1360, Epoch 35, Train Loss: 0.1920, Train Accuracy: 0.9154, Val Loss: 0.2297, Val Accuracy: 0.9044
2019-12-26 14:20:20,223:INFO: --> Iteration 1400, Epoch 36, Train Loss: 0.1850, Train Accuracy: 0.9189, Val Loss: 0.2597, Val Accuracy: 0.8927
2019-12-26 14:20:37,429:INFO: --> Iteration 1440, Epoch 37, Train Loss: 0.1827, Train Accuracy: 0.9162, Val Loss: 0.2275, Val Accuracy: 0.9070
2019-12-26 14:20:54,494:INFO: --> Iteration 1480, Epoch 38, Train Loss: 0.1869, Train Accuracy: 0.9153, Val Loss: 0.2341, Val Accuracy: 0.9070
2019-12-26 14:21:11,732:INFO: --> Iteration 1520, Epoch 39, Train Loss: 0.1837, Train Accuracy: 0.9182, Val Loss: 0.2219, Val Accuracy: 0.9121
2019-12-26 14:21:29,644:INFO: --> Iteration 1560, Epoch 41, Train Loss: 0.1433, Train Accuracy: 0.9300, Val Loss: 0.2516, Val Accuracy: 0.8942
2019-12-26 14:21:46,802:INFO: --> Iteration 1600, Epoch 42, Train Loss: 0.1804, Train Accuracy: 0.9225, Val Loss: 0.2139, Val Accuracy: 0.9116
2019-12-26 14:22:04,036:INFO: --> Iteration 1640, Epoch 43, Train Loss: 0.1516, Train Accuracy: 0.9233, Val Loss: 0.2191, Val Accuracy: 0.9126
2019-12-26 14:22:21,331:INFO: --> Iteration 1680, Epoch 44, Train Loss: 0.1454, Train Accuracy: 0.9337, Val Loss: 0.2373, Val Accuracy: 0.9106
2019-12-26 14:22:38,564:INFO: --> Iteration 1720, Epoch 45, Train Loss: 0.1879, Train Accuracy: 0.9110, Val Loss: 0.2132, Val Accuracy: 0.9106
2019-12-26 14:22:55,744:INFO: --> Iteration 1760, Epoch 46, Train Loss: 0.1646, Train Accuracy: 0.9308, Val Loss: 0.2113, Val Accuracy: 0.9177
2019-12-26 14:23:13,167:INFO: --> Iteration 1800, Epoch 47, Train Loss: 0.1619, Train Accuracy: 0.9264, Val Loss: 0.2134, Val Accuracy: 0.9050
2019-12-26 14:23:30,381:INFO: --> Iteration 1840, Epoch 48, Train Loss: 0.1732, Train Accuracy: 0.9269, Val Loss: 0.2312, Val Accuracy: 0.9039
2019-12-26 14:23:47,712:INFO: --> Iteration 1880, Epoch 49, Train Loss: 0.1557, Train Accuracy: 0.9328, Val Loss: 0.2022, Val Accuracy: 0.9126
2019-12-26 14:24:05,043:INFO: --> Iteration 1920, Epoch 50, Train Loss: 0.1391, Train Accuracy: 0.9365, Val Loss: 0.2126, Val Accuracy: 0.9136
2019-12-26 14:24:22,310:INFO: --> Iteration 1960, Epoch 51, Train Loss: 0.1503, Train Accuracy: 0.9318, Val Loss: 0.2017, Val Accuracy: 0.9193
2019-12-26 14:24:39,691:INFO: --> Iteration 2000, Epoch 52, Train Loss: 0.1482, Train Accuracy: 0.9358, Val Loss: 0.2315, Val Accuracy: 0.9014
2019-12-26 14:24:56,983:INFO: --> Iteration 2040, Epoch 53, Train Loss: 0.1562, Train Accuracy: 0.9335, Val Loss: 0.2366, Val Accuracy: 0.9055
2019-12-26 14:25:14,234:INFO: --> Iteration 2080, Epoch 54, Train Loss: 0.1442, Train Accuracy: 0.9400, Val Loss: 0.2094, Val Accuracy: 0.9213
2019-12-26 14:25:31,540:INFO: --> Iteration 2120, Epoch 55, Train Loss: 0.1359, Train Accuracy: 0.9427, Val Loss: 0.2365, Val Accuracy: 0.9034
2019-12-26 14:25:48,999:INFO: --> Iteration 2160, Epoch 56, Train Loss: 0.1498, Train Accuracy: 0.9325, Val Loss: 0.2312, Val Accuracy: 0.9075
2019-12-26 14:26:06,220:INFO: --> Iteration 2200, Epoch 57, Train Loss: 0.1213, Train Accuracy: 0.9474, Val Loss: 0.2134, Val Accuracy: 0.9208
2019-12-26 14:26:13,278:INFO: --> Early Stopped at 57th Epoch.
2019-12-26 14:26:13,695:INFO: ==> plots/Descriptor:O_Down, Model:VGG16-LSTM.png is saved
2019-12-26 14:26:13,728:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-3_DESC-O_Down_LSTM is saved
2019-12-26 14:26:13,728:INFO: ==> Elapsed time: 89716.8090364933
2019-12-26 14:26:13,728:INFO: START FITTING.. FOLD-3, DESCRIPTOR-O_Front
2019-12-26 14:26:19,918:WARNING: Layer vg_g16_lstm_72 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 14:26:24,054:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.6952, Train Accuracy: 0.5100, Val Loss: 0.7249, Val Accuracy: 0.4783
2019-12-26 14:26:41,463:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.6791, Train Accuracy: 0.5950, Val Loss: 0.6815, Val Accuracy: 0.5917
2019-12-26 14:26:58,683:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.6601, Train Accuracy: 0.5983, Val Loss: 0.6057, Val Accuracy: 0.6786
2019-12-26 14:27:15,956:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.5476, Train Accuracy: 0.7275, Val Loss: 0.6589, Val Accuracy: 0.6372
2019-12-26 14:27:33,111:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.4801, Train Accuracy: 0.7860, Val Loss: 0.5073, Val Accuracy: 0.7655
2019-12-26 14:27:50,318:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.4578, Train Accuracy: 0.7883, Val Loss: 0.4795, Val Accuracy: 0.7828
2019-12-26 14:28:07,577:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.4849, Train Accuracy: 0.7636, Val Loss: 0.4416, Val Accuracy: 0.8145
2019-12-26 14:28:24,709:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.4079, Train Accuracy: 0.8263, Val Loss: 0.4506, Val Accuracy: 0.7920
2019-12-26 14:28:42,172:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.4183, Train Accuracy: 0.8172, Val Loss: 0.4381, Val Accuracy: 0.8028
2019-12-26 14:28:59,334:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.3600, Train Accuracy: 0.8560, Val Loss: 0.4032, Val Accuracy: 0.8360
2019-12-26 14:29:16,578:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.3434, Train Accuracy: 0.8614, Val Loss: 0.3791, Val Accuracy: 0.8441
2019-12-26 14:29:33,762:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.3577, Train Accuracy: 0.8550, Val Loss: 0.3583, Val Accuracy: 0.8421
2019-12-26 14:29:51,051:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.3377, Train Accuracy: 0.8558, Val Loss: 0.3474, Val Accuracy: 0.8564
2019-12-26 14:30:08,601:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.3235, Train Accuracy: 0.8664, Val Loss: 0.3439, Val Accuracy: 0.8518
2019-12-26 14:30:25,803:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.3358, Train Accuracy: 0.8533, Val Loss: 0.3577, Val Accuracy: 0.8539
2019-12-26 14:30:43,061:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.3206, Train Accuracy: 0.8619, Val Loss: 0.3142, Val Accuracy: 0.8743
2019-12-26 14:31:00,313:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.3165, Train Accuracy: 0.8665, Val Loss: 0.3308, Val Accuracy: 0.8646
2019-12-26 14:31:17,593:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.2987, Train Accuracy: 0.8744, Val Loss: 0.3169, Val Accuracy: 0.8677
2019-12-26 14:31:34,826:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.2918, Train Accuracy: 0.8761, Val Loss: 0.3061, Val Accuracy: 0.8723
2019-12-26 14:31:51,969:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.2817, Train Accuracy: 0.8855, Val Loss: 0.2903, Val Accuracy: 0.8855
2019-12-26 14:32:09,350:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.3038, Train Accuracy: 0.8738, Val Loss: 0.3430, Val Accuracy: 0.8544
2019-12-26 14:32:26,598:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.2691, Train Accuracy: 0.8891, Val Loss: 0.2899, Val Accuracy: 0.8789
2019-12-26 14:32:43,836:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.2983, Train Accuracy: 0.8759, Val Loss: 0.3056, Val Accuracy: 0.8656
2019-12-26 14:33:01,109:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.2835, Train Accuracy: 0.8783, Val Loss: 0.3016, Val Accuracy: 0.8733
2019-12-26 14:33:18,381:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.2548, Train Accuracy: 0.8918, Val Loss: 0.2716, Val Accuracy: 0.8855
2019-12-26 14:33:35,624:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.2600, Train Accuracy: 0.8877, Val Loss: 0.2531, Val Accuracy: 0.8917
2019-12-26 14:33:52,897:INFO: --> Iteration 1040, Epoch 27, Train Loss: 0.2499, Train Accuracy: 0.8933, Val Loss: 0.2564, Val Accuracy: 0.8937
2019-12-26 14:34:10,198:INFO: --> Iteration 1080, Epoch 28, Train Loss: 0.2458, Train Accuracy: 0.8989, Val Loss: 0.2356, Val Accuracy: 0.9034
2019-12-26 14:34:27,348:INFO: --> Iteration 1120, Epoch 29, Train Loss: 0.2310, Train Accuracy: 0.9052, Val Loss: 0.2375, Val Accuracy: 0.8952
2019-12-26 14:34:44,590:INFO: --> Iteration 1160, Epoch 30, Train Loss: 0.2627, Train Accuracy: 0.8863, Val Loss: 0.2666, Val Accuracy: 0.8784
2019-12-26 14:35:02,047:INFO: --> Iteration 1200, Epoch 31, Train Loss: 0.2266, Train Accuracy: 0.9053, Val Loss: 0.2455, Val Accuracy: 0.8978
2019-12-26 14:35:19,906:INFO: --> Iteration 1240, Epoch 32, Train Loss: 0.2228, Train Accuracy: 0.9062, Val Loss: 0.2502, Val Accuracy: 0.8973
2019-12-26 14:35:37,136:INFO: --> Iteration 1280, Epoch 33, Train Loss: 0.2157, Train Accuracy: 0.9114, Val Loss: 0.2163, Val Accuracy: 0.9106
2019-12-26 14:35:54,452:INFO: --> Iteration 1320, Epoch 34, Train Loss: 0.2143, Train Accuracy: 0.9054, Val Loss: 0.2552, Val Accuracy: 0.8932
2019-12-26 14:36:11,809:INFO: --> Iteration 1360, Epoch 35, Train Loss: 0.2069, Train Accuracy: 0.9147, Val Loss: 0.2207, Val Accuracy: 0.9004
2019-12-26 14:36:29,011:INFO: --> Iteration 1400, Epoch 36, Train Loss: 0.1944, Train Accuracy: 0.9187, Val Loss: 0.2352, Val Accuracy: 0.9111
2019-12-26 14:36:46,617:INFO: --> Iteration 1440, Epoch 37, Train Loss: 0.2273, Train Accuracy: 0.8978, Val Loss: 0.2282, Val Accuracy: 0.8993
2019-12-26 14:37:03,682:INFO: --> Iteration 1480, Epoch 38, Train Loss: 0.2000, Train Accuracy: 0.9166, Val Loss: 0.1916, Val Accuracy: 0.9157
2019-12-26 14:37:21,009:INFO: --> Iteration 1520, Epoch 39, Train Loss: 0.1836, Train Accuracy: 0.9222, Val Loss: 0.2159, Val Accuracy: 0.9131
2019-12-26 14:37:38,862:INFO: --> Iteration 1560, Epoch 41, Train Loss: 0.1688, Train Accuracy: 0.9350, Val Loss: 0.2114, Val Accuracy: 0.9101
2019-12-26 14:37:56,013:INFO: --> Iteration 1600, Epoch 42, Train Loss: 0.1846, Train Accuracy: 0.9325, Val Loss: 0.2125, Val Accuracy: 0.9060
2019-12-26 14:38:13,267:INFO: --> Iteration 1640, Epoch 43, Train Loss: 0.1558, Train Accuracy: 0.9467, Val Loss: 0.2040, Val Accuracy: 0.9111
2019-12-26 14:38:30,479:INFO: --> Iteration 1680, Epoch 44, Train Loss: 0.1560, Train Accuracy: 0.9337, Val Loss: 0.1890, Val Accuracy: 0.9249
2019-12-26 14:38:47,714:INFO: --> Iteration 1720, Epoch 45, Train Loss: 0.1572, Train Accuracy: 0.9310, Val Loss: 0.1904, Val Accuracy: 0.9203
2019-12-26 14:39:04,916:INFO: --> Iteration 1760, Epoch 46, Train Loss: 0.1711, Train Accuracy: 0.9317, Val Loss: 0.2272, Val Accuracy: 0.9034
2019-12-26 14:39:22,039:INFO: --> Iteration 1800, Epoch 47, Train Loss: 0.1522, Train Accuracy: 0.9329, Val Loss: 0.2017, Val Accuracy: 0.9193
2019-12-26 14:39:39,176:INFO: --> Iteration 1840, Epoch 48, Train Loss: 0.1594, Train Accuracy: 0.9375, Val Loss: 0.1844, Val Accuracy: 0.9244
2019-12-26 14:39:56,339:INFO: --> Iteration 1880, Epoch 49, Train Loss: 0.1640, Train Accuracy: 0.9417, Val Loss: 0.2338, Val Accuracy: 0.9019
2019-12-26 14:40:13,459:INFO: --> Iteration 1920, Epoch 50, Train Loss: 0.1556, Train Accuracy: 0.9320, Val Loss: 0.1772, Val Accuracy: 0.9249
2019-12-26 14:40:30,699:INFO: --> Iteration 1960, Epoch 51, Train Loss: 0.1460, Train Accuracy: 0.9377, Val Loss: 0.1839, Val Accuracy: 0.9213
