M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/141/M_28140.avi,train/141/K_28140.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28140.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28140.npy,1
train/141/M_28195.avi,train/141/K_28195.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28195.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28195.npy,1
train/142/M_28220.avi,train/142/K_28220.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28220.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28220.npy,1
train/142/M_28293.avi,train/142/K_28293.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28293.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28293.npy,1
train/142/M_28318.avi,train/142/K_28318.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28318.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28318.npy,1
train/142/M_28363.avi,train/142/K_28363.avi,92,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28363.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28363.npy,1
train/142/M_28365.avi,train/142/K_28365.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28365.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28365.npy,1
train/144/M_28776.avi,train/144/K_28776.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28776.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28776.npy,1
train/145/M_28803.avi,train/145/K_28803.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28803.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28803.npy,1
train/146/M_29013.avi,train/146/K_29013.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29013.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29013.npy,1
train/146/M_29138.avi,train/146/K_29138.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29138.npy,1
train/146/M_29156.avi,train/146/K_29156.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29156.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29156.npy,1
train/147/M_29238.avi,train/147/K_29238.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29238.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29238.npy,1
train/147/M_29250.avi,train/147/K_29250.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29250.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29250.npy,1
train/147/M_29314.avi,train/147/K_29314.avi,92,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29314.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29314.npy,1
train/147/M_29367.avi,train/147/K_29367.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29367.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29367.npy,1
train/147/M_29391.avi,train/147/K_29391.avi,92,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29391.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29391.npy,1
train/148/M_29439.avi,train/148/K_29439.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29439.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29439.npy,1
train/148/M_29443.avi,train/148/K_29443.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29443.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29443.npy,1
train/148/M_29482.avi,train/148/K_29482.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29482.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29482.npy,1
train/148/M_29573.avi,train/148/K_29573.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29573.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29573.npy,1
train/149/M_29611.avi,train/149/K_29611.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29611.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29611.npy,1
train/149/M_29634.avi,train/149/K_29634.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29634.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29634.npy,1
train/149/M_29658.avi,train/149/K_29658.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29658.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29658.npy,1
train/150/M_29997.avi,train/150/K_29997.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29997.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29997.npy,1
train/151/M_30033.avi,train/151/K_30033.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30033.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30033.npy,1
train/151/M_30124.avi,train/151/K_30124.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30124.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30124.npy,1
train/151/M_30164.avi,train/151/K_30164.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30164.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30164.npy,1
train/152/M_30209.avi,train/152/K_30209.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30209.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30209.npy,1
train/152/M_30211.avi,train/152/K_30211.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30211.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30211.npy,1
train/152/M_30230.avi,train/152/K_30230.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30230.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30230.npy,1
train/152/M_30321.avi,train/152/K_30321.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30321.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30321.npy,1
train/154/M_30613.avi,train/154/K_30613.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30613.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30613.npy,1
train/155/M_30887.avi,train/155/K_30887.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30887.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30887.npy,1
train/155/M_30948.avi,train/155/K_30948.avi,92,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30948.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30948.npy,1
train/156/M_31181.avi,train/156/K_31181.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31181.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31181.npy,1
train/156/M_31186.avi,train/156/K_31186.avi,92,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31186.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31186.npy,1
train/157/M_31398.avi,train/157/K_31398.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31398.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31398.npy,1
train/158/M_31494.avi,train/158/K_31494.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31494.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31494.npy,1
train/158/M_31533.avi,train/158/K_31533.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31533.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31533.npy,1
train/159/M_31642.avi,train/159/K_31642.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31642.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31642.npy,1
train/159/M_31696.avi,train/159/K_31696.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31696.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31696.npy,1
train/160/M_31818.avi,train/160/K_31818.avi,92,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31818.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31818.npy,1
train/160/M_31955.avi,train/160/K_31955.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31955.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31955.npy,1
train/161/M_32197.avi,train/161/K_32197.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32197.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32197.npy,1
train/163/M_32424.avi,train/163/K_32424.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32424.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32424.npy,1
train/164/M_32660.avi,train/164/K_32660.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32660.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32660.npy,1
train/164/M_32662.avi,train/164/K_32662.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32662.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32662.npy,1
train/164/M_32694.avi,train/164/K_32694.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32694.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32694.npy,1
train/164/M_32763.avi,train/164/K_32763.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32763.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32763.npy,1
train/164/M_32780.avi,train/164/K_32780.avi,92,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32780.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32780.npy,1
train/165/M_32812.avi,train/165/K_32812.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32812.npy,1
train/166/M_33038.avi,train/166/K_33038.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33038.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33038.npy,1
train/166/M_33081.avi,train/166/K_33081.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33081.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33081.npy,1
train/167/M_33318.avi,train/167/K_33318.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33318.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33318.npy,1
train/168/M_33451.avi,train/168/K_33451.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33451.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33451.npy,1
train/168/M_33546.avi,train/168/K_33546.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33546.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33546.npy,1
train/168/M_33577.avi,train/168/K_33577.avi,92,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33577.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33577.npy,1
train/170/M_33820.avi,train/170/K_33820.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33820.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33820.npy,1
train/170/M_33824.avi,train/170/K_33824.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33824.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33824.npy,1
train/170/M_33880.avi,train/170/K_33880.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33880.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33880.npy,1
train/170/M_33915.avi,train/170/K_33915.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33915.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33915.npy,1
train/171/M_34043.avi,train/171/K_34043.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34043.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34043.npy,1
train/173/M_34551.avi,train/173/K_34551.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34551.npy,1
train/174/M_34763.avi,train/174/K_34763.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34763.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34763.npy,1
train/176/M_35082.avi,train/176/K_35082.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35082.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35082.npy,1
train/176/M_35129.avi,train/176/K_35129.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35129.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35129.npy,1
train/176/M_35133.avi,train/176/K_35133.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35133.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35133.npy,1
train/176/M_35155.avi,train/176/K_35155.avi,92,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35155.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35155.npy,1
train/176/M_35177.avi,train/176/K_35177.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35177.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35177.npy,1
train/176/M_35190.avi,train/176/K_35190.avi,92,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35190.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35190.npy,1
train/179/M_35728.avi,train/179/K_35728.avi,92,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35728.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35728.npy,1
train/003/M_00531.avi,train/003/K_00531.avi,32,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00531.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00531.npy,3
train/004/M_00607.avi,train/004/K_00607.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00607.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00607.npy,3
train/004/M_00659.avi,train/004/K_00659.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00659.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00659.npy,3
train/005/M_00824.avi,train/005/K_00824.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00824.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00824.npy,3
train/005/M_00849.avi,train/005/K_00849.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00849.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00849.npy,3
train/005/M_00872.avi,train/005/K_00872.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00872.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00872.npy,3
train/005/M_00899.avi,train/005/K_00899.avi,32,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00899.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00899.npy,3
train/005/M_00913.avi,train/005/K_00913.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00913.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00913.npy,3
train/006/M_01164.avi,train/006/K_01164.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01164.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01164.npy,3
train/007/M_01212.avi,train/007/K_01212.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01212.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01212.npy,3
train/011/M_02140.avi,train/011/K_02140.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02140.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02140.npy,3
train/012/M_02217.avi,train/012/K_02217.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02217.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02217.npy,3
train/012/M_02240.avi,train/012/K_02240.avi,32,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02240.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02240.npy,3
train/012/M_02272.avi,train/012/K_02272.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02272.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02272.npy,3
train/012/M_02313.avi,train/012/K_02313.avi,32,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02313.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02313.npy,3
train/012/M_02354.avi,train/012/K_02354.avi,32,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02354.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02354.npy,3
train/013/M_02422.avi,train/013/K_02422.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02422.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02422.npy,3
train/013/M_02428.avi,train/013/K_02428.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02428.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02428.npy,3
train/013/M_02533.avi,train/013/K_02533.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02533.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02533.npy,3
train/015/M_02808.avi,train/015/K_02808.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02808.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02808.npy,3
train/015/M_02849.avi,train/015/K_02849.avi,32,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02849.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02849.npy,3
train/016/M_03034.avi,train/016/K_03034.avi,32,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03034.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03034.npy,3
train/018/M_03405.avi,train/018/K_03405.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03405.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03405.npy,3
train/018/M_03483.avi,train/018/K_03483.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03483.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03483.npy,3
train/019/M_03641.avi,train/019/K_03641.avi,32,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03641.npy,3
train/020/M_03930.avi,train/020/K_03930.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03930.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03930.npy,3
train/021/M_04015.avi,train/021/K_04015.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04015.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04015.npy,3
train/022/M_04353.avi,train/022/K_04353.avi,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04353.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04353.npy,3
train/022/M_04356.avi,train/022/K_04356.avi,32,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04356.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04356.npy,3
train/022/M_04384.avi,train/022/K_04384.avi,32,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04384.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04384.npy,3
train/023/M_04461.avi,train/023/K_04461.avi,32,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04461.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04461.npy,3
train/023/M_04578.avi,train/023/K_04578.avi,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04578.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04578.npy,3
train/024/M_04718.avi,train/024/K_04718.avi,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04718.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04718.npy,3
