M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/108/M_21574.avi,train/108/K_21574.avi,92,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21574.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21574.npy,1
train/108/M_21584.avi,train/108/K_21584.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21584.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21584.npy,1
train/109/M_21612.avi,train/109/K_21612.avi,92,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21612.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21612.npy,1
train/109/M_21759.avi,train/109/K_21759.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21759.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21759.npy,1
train/109/M_21783.avi,train/109/K_21783.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21783.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21783.npy,1
train/110/M_21970.avi,train/110/K_21970.avi,92,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21970.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21970.npy,1
train/112/M_22272.avi,train/112/K_22272.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22272.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22272.npy,1
train/112/M_22292.avi,train/112/K_22292.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22292.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22292.npy,1
train/112/M_22363.avi,train/112/K_22363.avi,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22363.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22363.npy,1
train/113/M_22415.avi,train/113/K_22415.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22415.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22415.npy,1
train/113/M_22529.avi,train/113/K_22529.avi,92,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22529.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22529.npy,1
train/114/M_22627.avi,train/114/K_22627.avi,92,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22627.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22627.npy,1
train/114/M_22659.avi,train/114/K_22659.avi,92,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22659.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22659.npy,1
train/114/M_22699.avi,train/114/K_22699.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22699.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22699.npy,1
train/117/M_23205.avi,train/117/K_23205.avi,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23205.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23205.npy,1
train/117/M_23207.avi,train/117/K_23207.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23207.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23207.npy,1
train/117/M_23286.avi,train/117/K_23286.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23286.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23286.npy,1
train/117/M_23289.avi,train/117/K_23289.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23289.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23289.npy,1
train/119/M_23686.avi,train/119/K_23686.avi,92,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23686.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23686.npy,1
train/119/M_23715.avi,train/119/K_23715.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23715.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23715.npy,1
train/119/M_23732.avi,train/119/K_23732.avi,92,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23732.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23732.npy,1
train/120/M_23830.avi,train/120/K_23830.avi,92,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23830.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23830.npy,1
train/120/M_23970.avi,train/120/K_23970.avi,92,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23970.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23970.npy,1
train/120/M_23973.avi,train/120/K_23973.avi,92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23973.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23973.npy,1
train/122/M_24305.avi,train/122/K_24305.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24305.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24305.npy,1
train/123/M_24490.avi,train/123/K_24490.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24490.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24490.npy,1
train/124/M_24632.avi,train/124/K_24632.avi,92,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24632.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24632.npy,1
train/125/M_24989.avi,train/125/K_24989.avi,92,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24989.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24989.npy,1
train/126/M_25188.avi,train/126/K_25188.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25188.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25188.npy,1
train/127/M_25269.avi,train/127/K_25269.avi,92,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25269.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25269.npy,1
train/128/M_25442.avi,train/128/K_25442.avi,92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25442.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25442.npy,1
train/131/M_26200.avi,train/131/K_26200.avi,92,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26200.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26200.npy,1
train/132/M_26255.avi,train/132/K_26255.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26255.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26255.npy,1
train/132/M_26376.avi,train/132/K_26376.avi,92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26376.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26376.npy,1
train/132/M_26378.avi,train/132/K_26378.avi,92,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26378.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26378.npy,1
train/133/M_26559.avi,train/133/K_26559.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26559.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26559.npy,1
train/133/M_26575.avi,train/133/K_26575.avi,92,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26575.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26575.npy,1
train/133/M_26576.avi,train/133/K_26576.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26576.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26576.npy,1
train/136/M_27141.avi,train/136/K_27141.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27141.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27141.npy,1
train/137/M_27223.avi,train/137/K_27223.avi,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27223.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27223.npy,1
train/139/M_27621.avi,train/139/K_27621.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27621.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27621.npy,1
train/139/M_27729.avi,train/139/K_27729.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27729.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27729.npy,1
train/139/M_27734.avi,train/139/K_27734.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27734.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27734.npy,1
train/141/M_28195.avi,train/141/K_28195.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28195.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28195.npy,1
train/142/M_28220.avi,train/142/K_28220.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28220.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28220.npy,1
train/142/M_28279.avi,train/142/K_28279.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28279.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28279.npy,1
train/142/M_28293.avi,train/142/K_28293.avi,92,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28293.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28293.npy,1
train/142/M_28318.avi,train/142/K_28318.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28318.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28318.npy,1
train/142/M_28365.avi,train/142/K_28365.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28365.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28365.npy,1
train/145/M_28803.avi,train/145/K_28803.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28803.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28803.npy,1
train/146/M_29013.avi,train/146/K_29013.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29013.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29013.npy,1
train/146/M_29138.avi,train/146/K_29138.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29138.npy,1
train/146/M_29156.avi,train/146/K_29156.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29156.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29156.npy,1
train/147/M_29238.avi,train/147/K_29238.avi,92,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29238.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29238.npy,1
train/147/M_29325.avi,train/147/K_29325.avi,92,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29325.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29325.npy,1
train/148/M_29439.avi,train/148/K_29439.avi,92,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29439.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29439.npy,1
train/148/M_29443.avi,train/148/K_29443.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29443.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29443.npy,1
train/148/M_29482.avi,train/148/K_29482.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29482.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29482.npy,1
train/149/M_29611.avi,train/149/K_29611.avi,92,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29611.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29611.npy,1
train/149/M_29634.avi,train/149/K_29634.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29634.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29634.npy,1
train/149/M_29658.avi,train/149/K_29658.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29658.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29658.npy,1
train/149/M_29692.avi,train/149/K_29692.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29692.npy,1
train/150/M_29997.avi,train/150/K_29997.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29997.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29997.npy,1
train/151/M_30124.avi,train/151/K_30124.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30124.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30124.npy,1
train/151/M_30164.avi,train/151/K_30164.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30164.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30164.npy,1
train/152/M_30209.avi,train/152/K_30209.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30209.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30209.npy,1
train/152/M_30230.avi,train/152/K_30230.avi,92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30230.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30230.npy,1
train/152/M_30321.avi,train/152/K_30321.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30321.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30321.npy,1
train/154/M_30613.avi,train/154/K_30613.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30613.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30613.npy,1
train/155/M_30887.avi,train/155/K_30887.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30887.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30887.npy,1
train/155/M_30948.avi,train/155/K_30948.avi,92,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30948.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30948.npy,1
train/156/M_31181.avi,train/156/K_31181.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31181.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31181.npy,1
train/156/M_31186.avi,train/156/K_31186.avi,92,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31186.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31186.npy,1
train/157/M_31398.avi,train/157/K_31398.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31398.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31398.npy,1
train/158/M_31533.avi,train/158/K_31533.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31533.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31533.npy,1
train/159/M_31642.avi,train/159/K_31642.avi,92,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31642.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31642.npy,1
train/160/M_31818.avi,train/160/K_31818.avi,92,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31818.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31818.npy,1
train/160/M_31861.avi,train/160/K_31861.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31861.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31861.npy,1
train/160/M_31955.avi,train/160/K_31955.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31955.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31955.npy,1
train/163/M_32424.avi,train/163/K_32424.avi,92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32424.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32424.npy,1
train/164/M_32660.avi,train/164/K_32660.avi,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32660.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32660.npy,1
train/164/M_32662.avi,train/164/K_32662.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32662.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32662.npy,1
train/164/M_32694.avi,train/164/K_32694.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32694.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32694.npy,1
train/164/M_32763.avi,train/164/K_32763.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32763.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32763.npy,1
train/164/M_32780.avi,train/164/K_32780.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32780.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32780.npy,1
train/165/M_32812.avi,train/165/K_32812.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32812.npy,1
train/166/M_33038.avi,train/166/K_33038.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33038.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33038.npy,1
train/166/M_33081.avi,train/166/K_33081.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33081.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33081.npy,1
train/168/M_33451.avi,train/168/K_33451.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33451.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33451.npy,1
train/168/M_33546.avi,train/168/K_33546.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33546.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33546.npy,1
train/170/M_33820.avi,train/170/K_33820.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33820.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33820.npy,1
train/170/M_33824.avi,train/170/K_33824.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33824.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33824.npy,1
train/170/M_33880.avi,train/170/K_33880.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33880.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33880.npy,1
train/171/M_34027.avi,train/171/K_34027.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34027.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34027.npy,1
train/171/M_34043.avi,train/171/K_34043.avi,92,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34043.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34043.npy,1
train/171/M_34098.avi,train/171/K_34098.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34098.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34098.npy,1
train/171/M_34103.avi,train/171/K_34103.avi,92,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34103.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34103.npy,1
train/172/M_34221.avi,train/172/K_34221.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34221.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34221.npy,1
train/173/M_34551.avi,train/173/K_34551.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34551.npy,1
train/174/M_34763.avi,train/174/K_34763.avi,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34763.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34763.npy,1
train/176/M_35129.avi,train/176/K_35129.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35129.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35129.npy,1
train/176/M_35133.avi,train/176/K_35133.avi,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35133.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35133.npy,1
train/176/M_35155.avi,train/176/K_35155.avi,92,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35155.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35155.npy,1
train/176/M_35177.avi,train/176/K_35177.avi,92,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35177.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35177.npy,1
train/176/M_35190.avi,train/176/K_35190.avi,92,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35190.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35190.npy,1
